4	2	3	5	-3.6863833525858682
2	4	5	3	-3.6863833525858682
4	2	5	3	3.6863833525858682
2	4	3	6	11.737018174349105
4	2	3	6	-11.737018174349105
2	4	6	3	-11.737018174349105
4	2	6	3	11.737018174349105
2	4	3	7	5.138159276641461
4	2	3	7	-5.138159276641461
2	4	7	3	-5.138159276641461
4	2	7	3	5.138159276641461
2	4	4	5	2.764787514439401
4	2	4	5	-2.764787514439401
2	4	5	4	-2.764787514439401
4	2	5	4	2.764787514439401
2	4	4	6	1.644814047864641
4	2	4	6	-1.644814047864641
2	4	6	4	-1.644814047864641
4	2	6	4	1.644814047864641
2	4	4	7	2.714420430034725
4	2	4	7	-2.714420430034725
2	4	7	4	-2.714420430034725
4	2	7	4	2.714420430034725
2	4	5	6	1.2634943837533692
4	2	5	6	-1.2634943837533692
2	4	6	5	-1.2634943837533692
4	2	6	5	1.2634943837533692
2	4	5	7	2.5234841282132274
4	2	5	7	-2.5234841282132274
2	4	7	5	-2.5234841282132274
4	2	7	5	2.5234841282132274
2	4	6	7	1.5312882612175496
4	2	6	7	-1.5312882612175496
2	4	7	6	-1.5312882612175496
4	2	7	6	1.5312882612175496
2	5	0	1	2.764787514439401
5	2	0	1	-2.764787514439401
2	5	1	0	-2.764787514439401
5	2	1	0	2.764787514439401
2	5	0	2	1.8431916762929341
5	2	0	2	-1.8431916762929341
2	5	2	0	-1.8431916762929341
5	2	2	0	1.8431916762929341
2	5	0	3	1.1287197762657186
5	2	0	3	-1.1287197762657186
2	5	3	0	-1.1287197762657186
5	2	3	0	1.1287197762657186
2	5	0	4	0.6033260983517794
5	2	0	4	-0.6033260983517794
2	5	4	0	-0.6033260983517794
5	2	4	0	0.6033260983517794
2	5	0	5	0.24630684824434643
5	2	0	5	-0.24630684824434643
2	5	5	0	-0.24630684824434643
5	2	5	0	0.24630684824434643
2	5	0	6	2.9567015082214163
5	2	0	6	-2.9567015082214163
2	5	6	0	-2.9567015082214163
5	2	6	0	2.9567015082214163
2	5	0	7	1.142451544150285
5	2	0	7	-1.142451544150285
2	5	7	0	-1.142451544150285
5	2	7	0	1.142451544150285
2	5	1	2	2.5238941472785
5	2	1	2	-2.5238941472785
2	5	2	1	-2.5238941472785
5	2	2	1	2.5238941472785
2	5	1	3	1.9078846426143825
5	2	1	3	-1.9078846426143825
2	5	3	1	-1.9078846426143825
5	2	3	1	1.9078846426143825
2	5	1	4	1.2315342412217323
5	2	1	4	-1.2315342412217323
2	5	4	1	-1.2315342412217323
5	2	4	1	1.2315342412217323
2	5	1	5	14.479826360442704
5	2	1	5	-14.479826360442704
2	5	5	1	-14.479826360442704
5	2	5	1	14.479826360442704
2	5	1	6	2.6867060928672166
5	2	1	6	-2.6867060928672166
2	5	6	1	-2.6867060928672166
5	2	6	1	2.6867060928672166
2	5	1	7	1.7121298654199095
5	2	1	7	-1.7121298654199095
2	5	7	1	-1.7121298654199095
5	2	7	1	1.7121298654199095
2	5	2	3	4.926136964886929
5	2	2	3	-4.926136964886929
2	5	3	2	-4.926136964886929
5	2	3	2	4.926136964886929
2	5	2	4	11.447307855686295
5	2	2	4	-11.447307855686295
2	5	4	2	-11.447307855686295
5	2	4	2	11.447307855686295
2	5	2	5	6.772318657594311
5	2	2	5	-6.772318657594311
2	5	5	2	-6.772318657594311
5	2	5	2	6.772318657594311
2	5	2	6	5.019670274233942
5	2	2	6	-5.019670274233942
2	5	6	2	-5.019670274233942
5	2	6	2	5.019670274233942
2	5	2	7	3.312654374163468
5	2	2	7	-3.312654374163468
2	5	7	2	-3.312654374163468
5	2	7	2	3.312654374163468
2	5	3	4	5.047788294557
5	2	3	4	-5.047788294557
2	5	4	3	-5.047788294557
5	2	4	3	5.047788294557
2	5	3	5	3.6863833525858682
5	2	3	5	-3.6863833525858682
2	5	5	3	-3.6863833525858682
5	2	5	3	3.6863833525858682
2	5	3	6	11.051638875248361
5	2	3	6	-11.051638875248361
2	5	6	3	-11.051638875248361
5	2	6	3	11.051638875248361
2	5	3	7	4.1677433082091015
5	2	3	7	-4.1677433082091015
2	5	7	3	-4.1677433082091015
5	2	7	3	4.1677433082091015
2	5	4	5	2.764787514439401
5	2	4	5	-2.764787514439401
2	5	5	4	-2.764787514439401
5	2	5	4	2.764787514439401
2	5	4	6	1.5671322707496584
5	2	4	6	-1.5671322707496584
2	5	6	4	-1.5671322707496584
5	2	6	4	1.5671322707496584
2	5	4	7	2.417514219523123
5	2	4	7	-2.417514219523123
2	5	7	4	-2.417514219523123
5	2	7	4	2.417514219523123
2	5	5	6	0.9553448218143374
5	2	5	6	-0.9553448218143374
2	5	6	5	-0.9553448218143374
5	2	6	5	0.9553448218143374
2	5	5	7	3.442303921633661
5	2	5	7	-3.442303921633661
2	5	7	5	-3.442303921633661
5	2	7	5	3.442303921633661
2	5	6	7	2.1761684834249406
5	2	6	7	-2.1761684834249406
2	5	7	6	-2.1761684834249406
5	2	7	6	2.1761684834249406
2	6	0	1	2.004425331150402
6	2	0	1	-2.004425331150402
2	6	1	0	-2.004425331150402
6	2	1	0	2.004425331150402
2	6	0	2	1.4122018135320475
6	2	0	2	-1.4122018135320475
2	6	2	0	-1.4122018135320475
6	2	2	0	1.4122018135320475
2	6	0	3	0.6758728490953724
6	2	0	3	-0.6758728490953724
2	6	3	0	-0.6758728490953724
6	2	3	0	0.6758728490953724
2	6	0	4	0.40284396257863536
6	2	0	4	-0.40284396257863536
2	6	4	0	-0.40284396257863536
6	2	4	0	0.40284396257863536
2	6	0	5	0.15788516693926516
6	2	0	5	-0.15788516693926516
2	6	5	0	-0.15788516693926516
6	2	5	0	0.15788516693926516
2	6	0	6	2.7817346873384565
6	2	0	6	-2.7817346873384565
2	6	6	0	-2.7817346873384565
6	2	6	0	2.7817346873384565
2	6	0	7	1.195246718843172
6	2	0	7	-1.195246718843172
2	6	7	0	-1.195246718843172
6	2	7	0	1.195246718843172
2	6	1	2	2.0092890783340156
6	2	1	2	-2.0092890783340156
2	6	2	1	-2.0092890783340156
6	2	2	1	2.0092890783340156
2	6	1	3	1.3826151218782596
6	2	1	3	-1.3826151218782596
2	6	3	1	-1.3826151218782596
6	2	3	1	1.3826151218782596
2	6	1	4	0.6993888092371762
6	2	1	4	-0.6993888092371762
2	6	4	1	-0.6993888092371762
6	2	4	1	0.6993888092371762
2	6	1	5	11.554342843925804
6	2	1	5	-11.554342843925804
2	6	5	1	-11.554342843925804
6	2	5	1	11.554342843925804
2	6	1	6	2.537325036326843
6	2	1	6	-2.537325036326843
2	6	6	1	-2.537325036326843
6	2	6	1	2.537325036326843
2	6	1	7	1.6911931117704948
6	2	1	7	-1.6911931117704948
2	6	7	1	-1.6911931117704948
6	2	7	1	1.6911931117704948
2	6	2	3	3.773730819690048
6	2	2	3	-3.773730819690048
2	6	3	2	-3.773730819690048
6	2	3	2	3.773730819690048
2	6	2	4	8.095633378043523
6	2	2	4	-8.095633378043523
2	6	4	2	-8.095633378043523
6	2	4	2	8.095633378043523
2	6	2	5	4.986164637042781
6	2	2	5	-4.986164637042781
2	6	5	2	-4.986164637042781
6	2	5	2	4.986164637042781
2	6	2	6	5.015059178431867
6	2	2	6	-5.015059178431867
2	6	6	2	-5.015059178431867
6	2	6	2	5.015059178431867
2	6	2	7	3.0553140130812784
6	2	2	7	-3.0553140130812784
2	6	7	2	-3.0553140130812784
6	2	7	2	3.0553140130812784
2	6	3	4	3.1605222243758306
6	2	3	4	-3.1605222243758306
2	6	4	3	-3.1605222243758306
6	2	4	3	3.1605222243758306
2	6	3	5	2.2938946040793593
6	2	3	5	-2.2938946040793593
2	6	5	3	-2.2938946040793593
6	2	5	3	2.2938946040793593
2	6	3	6	11.729538291303415
6	2	3	6	-11.729538291303415
2	6	6	3	-11.729538291303415
6	2	6	3	11.729538291303415
2	6	3	7	3.1549659943736135
6	2	3	7	-3.1549659943736135
2	6	7	3	-3.1549659943736135
6	2	7	3	3.1549659943736135
2	6	4	5	2.236911994106544
6	2	4	5	-2.236911994106544
2	6	5	4	-2.236911994106544
6	2	5	4	2.236911994106544
2	6	4	6	1.7914186384136825
6	2	4	6	-1.7914186384136825
2	6	6	4	-1.7914186384136825
6	2	6	4	1.7914186384136825
2	6	4	7	2.557725714833054
6	2	4	7	-2.557725714833054
2	6	7	4	-2.557725714833054
6	2	7	4	2.557725714833054
2	6	5	6	1.1341652737514094
6	2	5	6	-1.1341652737514094
2	6	6	5	-1.1341652737514094
6	2	6	5	1.1341652737514094
2	6	5	7	2.880242166220565
6	2	5	7	-2.880242166220565
2	6	7	5	-2.880242166220565
6	2	7	5	2.880242166220565
2	6	6	7	2.035166968756228
6	2	6	7	-2.035166968756228
2	6	7	6	-2.035166968756228
6	2	7	6	2.035166968756228
2	7	0	1	2.094816380726559
7	2	0	1	-2.094816380726559
2	7	1	0	-2.094816380726559
7	2	1	0	2.094816380726559
2	7	0	2	1.3221311020956286
7	2	0	2	-1.3221311020956286
2	7	2	0	-1.3221311020956286
7	2	2	0	1.3221311020956286
2	7	0	3	0.7284168682310254
7	2	0	3	-0.7284168682310254
2	7	3	0	-0.7284168682310254
7	2	3	0	0.7284168682310254
2	7	0	4	0.4673421589665613
7	2	0	4	-0.4673421589665613
2	7	4	0	-0.4673421589665613
7	2	4	0	0.4673421589665613
2	7	0	5	0.21194739484207292
7	2	0	5	-0.21194739484207292
2	7	5	0	-0.21194739484207292
7	2	5	0	0.21194739484207292
2	7	0	6	2.821773302260338
7	2	0	6	-2.821773302260338
2	7	6	0	-2.821773302260338
7	2	6	0	2.821773302260338
2	7	0	7	0.9465655533679066
7	2	0	7	-0.9465655533679066
2	7	7	0	-0.9465655533679066
7	2	7	0	0.9465655533679066
2	7	1	2	1.8849696016694368
7	2	1	2	-1.8849696016694368
2	7	2	1	-1.8849696016694368
7	2	2	1	1.8849696016694368
2	7	1	3	1.2934509997157044
7	2	1	3	-1.2934509997157044
2	7	3	1	-1.2934509997157044
7	2	3	1	1.2934509997157044
2	7	1	4	0.711070940038621
7	2	1	4	-0.711070940038621
2	7	4	1	-0.711070940038621
7	2	4	1	0.711070940038621
2	7	1	5	11.442192079143824
7	2	1	5	-11.442192079143824
2	7	5	1	-11.442192079143824
7	2	5	1	11.442192079143824
2	7	1	6	2.342880692604717
7	2	1	6	-2.342880692604717
2	7	6	1	-2.342880692604717
7	2	6	1	2.342880692604717
2	7	1	7	1.4220939949190958
7	2	1	7	-1.4220939949190958
2	7	7	1	-1.4220939949190958
7	2	7	1	1.4220939949190958
2	7	2	3	2.9471830887300468
7	2	2	3	-2.9471830887300468
2	7	3	2	-2.9471830887300468
7	2	3	2	2.9471830887300468
2	7	2	4	7.376320368268468
7	2	2	4	-7.376320368268468
2	7	4	2	-7.376320368268468
7	2	4	2	7.376320368268468
2	7	2	5	4.961404022650946
7	2	2	5	-4.961404022650946
2	7	5	2	-4.961404022650946
7	2	5	2	4.961404022650946
2	7	2	6	4.696547455641675
7	2	2	6	-4.696547455641675
2	7	6	2	-4.696547455641675
7	2	6	2	4.696547455641675
2	7	2	7	3.018120787714475
7	2	2	7	-3.018120787714475
2	7	7	2	-3.018120787714475
7	2	7	2	3.018120787714475
2	7	3	4	3.3762642646051764
7	2	3	4	-3.3762642646051764
2	7	4	3	-3.3762642646051764
7	2	4	3	3.3762642646051764
2	7	3	5	2.8006512224792846
7	2	3	5	-2.8006512224792846
2	7	5	3	-2.8006512224792846
7	2	5	3	2.8006512224792846
2	7	3	6	10.904920267599394
7	2	3	6	-10.904920267599394
2	7	6	3	-10.904920267599394
7	2	6	3	10.904920267599394
2	7	3	7	3.9893654871499513
7	2	3	7	-3.9893654871499513
2	7	7	3	-3.9893654871499513
7	2	7	3	3.9893654871499513
2	7	4	5	1.6771149258356783
7	2	4	5	-1.6771149258356783
2	7	5	4	-1.6771149258356783
7	2	5	4	1.6771149258356783
2	7	4	6	1.5003650101170884
7	2	4	6	-1.5003650101170884
2	7	6	4	-1.5003650101170884
7	2	6	4	1.5003650101170884
2	7	4	7	2.159932422908033
7	2	4	7	-2.159932422908033
2	7	7	4	-2.159932422908033
7	2	7	4	2.159932422908033
2	7	5	6	1.0087747620016285
7	2	5	6	-1.0087747620016285
2	7	6	5	-1.0087747620016285
7	2	6	5	1.0087747620016285
2	7	5	7	2.655054191364658
7	2	5	7	-2.655054191364658
2	7	7	5	-2.655054191364658
7	2	7	5	2.655054191364658
2	7	6	7	1.768722268421491
7	2	6	7	-1.768722268421491
2	7	7	6	-1.768722268421491
7	2	7	6	1.768722268421491
3	4	0	1	2.764787514439401
4	3	0	1	-2.764787514439401
3	4	1	0	-2.764787514439401
4	3	1	0	2.764787514439401
3	4	0	2	1.8431916762929341
4	3	0	2	-1.8431916762929341
3	4	2	0	-1.8431916762929341
4	3	2	0	1.8431916762929341
3	4	0	3	1.1287197762657186
4	3	0	3	-1.1287197762657186
3	4	3	0	-1.1287197762657186
4	3	3	0	1.1287197762657186
3	4	0	4	0.6033260983517794
4	3	0	4	-0.6033260983517794
3	4	4	0	-0.6033260983517794
4	3	4	0	0.6033260983517794
3	4	0	5	0.24630684824434643
4	3	0	5	-0.24630684824434643
3	4	5	0	-0.24630684824434643
4	3	5	0	0.24630684824434643
3	4	0	6	3.2464464995249767
4	3	0	6	-3.2464464995249767
3	4	6	0	-3.2464464995249767
4	3	6	0	3.2464464995249767
3	4	0	7	1.1096269628123274
4	3	0	7	-1.1096269628123274
3	4	7	0	-1.1096269628123274
4	3	7	0	1.1096269628123274
3	4	1	2	2.5238941472785
4	3	1	2	-2.5238941472785
3	4	2	1	-2.5238941472785
4	3	2	1	2.5238941472785
3	4	1	3	1.9078846426143825
4	3	1	3	-1.9078846426143825
3	4	3	1	-1.9078846426143825
4	3	3	1	1.9078846426143825
3	4	1	4	1.2315342412217323
4	3	1	4	-1.2315342412217323
3	4	4	1	-1.2315342412217323
4	3	4	1	1.2315342412217323
3	4	1	5	14.479826360442704
4	3	1	5	-14.479826360442704
3	4	5	1	-14.479826360442704
4	3	5	1	14.479826360442704
3	4	1	6	2.040690471325459
4	3	1	6	-2.040690471325459
3	4	6	1	-2.040690471325459
4	3	6	1	2.040690471325459
3	4	1	7	1.5405187908100795
4	3	1	7	-1.5405187908100795
3	4	7	1	-1.5405187908100795
4	3	7	1	1.5405187908100795
3	4	2	3	4.926136964886929
4	3	2	3	-4.926136964886929
3	4	3	2	-4.926136964886929
4	3	3	2	4.926136964886929
3	4	2	4	11.447307855686295
4	3	2	4	-11.447307855686295
3	4	4	2	-11.447307855686295
4	3	4	2	11.447307855686295
3	4	2	5	6.772318657594311
4	3	2	5	-6.772318657594311
3	4	5	2	-6.772318657594311
4	3	5	2	6.772318657594311
3	4	2	6	4.0259119175615545
4	3	2	6	-4.0259119175615545
3	4	6	2	-4.0259119175615545
4	3	6	2	4.0259119175615545
3	4	2	7	4.5389074433767425
4	3	2	7	-4.5389074433767425
3	4	7	2	-4.5389074433767425
4	3	7	2	4.5389074433767425
3	4	3	4	5.047788294557
4	3	3	4	-5.047788294557
3	4	4	3	-5.047788294557
4	3	4	3	5.047788294557
3	4	3	5	3.6863833525858682
4	3	3	5	-3.6863833525858682
3	4	5	3	-3.6863833525858682
4	3	5	3	3.6863833525858682
3	4	3	6	12.395051341827088
4	3	3	6	-12.395051341827088
3	4	6	3	-12.395051341827088
4	3	6	3	12.395051341827088
3	4	3	7	5.15625766678214
4	3	3	7	-5.15625766678214
3	4	7	3	-5.15625766678214
4	3	7	3	5.15625766678214
3	4	4	5	2.764787514439401
4	3	4	5	-2.764787514439401
3	4	5	4	-2.764787514439401
4	3	5	4	2.764787514439401
3	4	4	6	1.2141265226524094
4	3	4	6	-1.2141265226524094
3	4	6	4	-1.2141265226524094
4	3	6	4	1.2141265226524094
3	4	4	7	1.7195796091445776
4	3	4	7	-1.7195796091445776
3	4	7	4	-1.7195796091445776
4	3	7	4	1.7195796091445776
3	4	5	6	1.412599309168502
4	3	5	6	-1.412599309168502
3	4	6	5	-1.412599309168502
4	3	6	5	1.412599309168502
3	4	5	7	3.1741863251733617
4	3	5	7	-3.1741863251733617
3	4	7	5	-3.1741863251733617
4	3	7	5	3.1741863251733617
3	4	6	7	1.7353695609389141
4	3	6	7	-1.7353695609389141
3	4	7	6	-1.7353695609389141
4	3	7	6	1.7353695609389141
3	5	0	1	2.764787514439401
5	3	0	1	-2.764787514439401
3	5	1	0	-2.764787514439401
5	3	1	0	2.764787514439401
3	5	0	2	1.8431916762929341
5	3	0	2	-1.8431916762929341
3	5	2	0	-1.8431916762929341
5	3	2	0	1.8431916762929341
3	5	0	3	1.1287197762657186
5	3	0	3	-1.1287197762657186
3	5	3	0	-1.1287197762657186
5	3	3	0	1.1287197762657186
3	5	0	4	0.6033260983517794
5	3	0	4	-0.6033260983517794
3	5	4	0	-0.6033260983517794
5	3	4	0	0.6033260983517794
3	5	0	5	0.24630684824434643
5	3	0	5	-0.24630684824434643
3	5	5	0	-0.24630684824434643
5	3	5	0	0.24630684824434643
3	5	0	6	2.3801572256907746
5	3	0	6	-2.3801572256907746
3	5	6	0	-2.3801572256907746
5	3	6	0	2.3801572256907746
3	5	0	7	1.2864318163039314
5	3	0	7	-1.2864318163039314
3	5	7	0	-1.2864318163039314
5	3	7	0	1.2864318163039314
3	5	1	2	2.5238941472785
5	3	1	2	-2.5238941472785
3	5	2	1	-2.5238941472785
5	3	2	1	2.5238941472785
3	5	1	3	1.9078846426143825
5	3	1	3	-1.9078846426143825
3	5	3	1	-1.9078846426143825
5	3	3	1	1.9078846426143825
3	5	1	4	1.2315342412217323
5	3	1	4	-1.2315342412217323
3	5	4	1	-1.2315342412217323
5	3	4	1	1.2315342412217323
3	5	1	5	14.479826360442704
5	3	1	5	-14.479826360442704
3	5	5	1	-14.479826360442704
5	3	5	1	14.479826360442704
3	5	1	6	2.9203858291586964
5	3	1	6	-2.9203858291586964
3	5	6	1	-2.9203858291586964
5	3	6	1	2.9203858291586964
3	5	1	7	1.5527159303681126
5	3	1	7	-1.5527159303681126
3	5	7	1	-1.5527159303681126
5	3	7	1	1.5527159303681126
3	5	2	3	4.926136964886929
5	3	2	3	-4.926136964886929
3	5	3	2	-4.926136964886929
5	3	3	2	4.926136964886929
3	5	2	4	11.447307855686295
5	3	2	4	-11.447307855686295
3	5	4	2	-11.447307855686295
5	3	4	2	11.447307855686295
3	5	2	5	6.772318657594311
5	3	2	5	-6.772318657594311
3	5	5	2	-6.772318657594311
5	3	5	2	6.772318657594311
3	5	2	6	4.996268296642045
5	3	2	6	-4.996268296642045
3	5	6	2	-4.996268296642045
5	3	6	2	4.996268296642045
3	5	2	7	4.331412022465232
5	3	2	7	-4.331412022465232
3	5	7	2	-4.331412022465232
5	3	7	2	4.331412022465232
3	5	3	4	5.047788294557
5	3	3	4	-5.047788294557
3	5	4	3	-5.047788294557
5	3	4	3	5.047788294557
3	5	3	5	3.6863833525858682
5	3	3	5	-3.6863833525858682
3	5	5	3	-3.6863833525858682
5	3	5	3	3.6863833525858682
3	5	3	6	9.790174092268343
5	3	3	6	-9.790174092268343
3	5	6	3	-9.790174092268343
5	3	6	3	9.790174092268343
3	5	3	7	4.403072314575712
5	3	3	7	-4.403072314575712
3	5	7	3	-4.403072314575712
5	3	7	3	4.403072314575712
3	5	4	5	2.764787514439401
5	3	4	5	-2.764787514439401
3	5	5	4	-2.764787514439401
5	3	5	4	2.764787514439401
3	5	4	6	1.4288978243302464
5	3	4	6	-1.4288978243302464
3	5	6	4	-1.4288978243302464
5	3	6	4	1.4288978243302464
3	5	4	7	2.0382484804137153
5	3	4	7	-2.0382484804137153
3	5	7	4	-2.0382484804137153
5	3	7	4	2.0382484804137153
3	5	5	6	0.9607361057234555
5	3	5	6	-0.9607361057234555
3	5	6	5	-0.9607361057234555
5	3	6	5	0.9607361057234555
3	5	5	7	2.845785292155722
5	3	5	7	-2.845785292155722
3	5	7	5	-2.845785292155722
5	3	7	5	2.845785292155722
3	5	6	7	1.8734169867228767
5	3	6	7	-1.8734169867228767
3	5	7	6	-1.8734169867228767
5	3	7	6	1.8734169867228767
3	6	0	1	1.8746155294419253
6	3	0	1	-1.8746155294419253
3	6	1	0	-1.8746155294419253
6	3	1	0	1.8746155294419253
3	6	0	2	1.0763223380963605
6	3	0	2	-1.0763223380963605
3	6	2	0	-1.0763223380963605
6	3	2	0	1.0763223380963605
3	6	0	3	0.8304326173993964
6	3	0	3	-0.8304326173993964
3	6	3	0	-0.8304326173993964
6	3	3	0	0.8304326173993964
3	6	0	4	0.4360775570995535
6	3	0	4	-0.4360775570995535
3	6	4	0	-0.4360775570995535
6	3	4	0	0.4360775570995535
3	6	0	5	0.13234653352366457
6	3	0	5	-0.13234653352366457
3	6	5	0	-0.13234653352366457
6	3	5	0	0.13234653352366457
3	6	0	6	3.282750468137344
6	3	0	6	-3.282750468137344
3	6	6	0	-3.282750468137344
6	3	6	0	3.282750468137344
3	6	0	7	0.9255846312495246
6	3	0	7	-0.9255846312495246
3	6	7	0	-0.9255846312495246
6	3	7	0	0.9255846312495246
3	6	1	2	1.9525657252016801
6	3	1	2	-1.9525657252016801
3	6	2	1	-1.9525657252016801
6	3	2	1	1.9525657252016801
3	6	1	3	1.5361067646870181
6	3	1	3	-1.5361067646870181
3	6	3	1	-1.5361067646870181
6	3	3	1	1.5361067646870181
3	6	1	4	0.7627194667304639
6	3	1	4	-0.7627194667304639
3	6	4	1	-0.7627194667304639
6	3	4	1	0.7627194667304639
3	6	1	5	9.015916306698639
6	3	1	5	-9.015916306698639
3	6	5	1	-9.015916306698639
6	3	5	1	9.015916306698639
3	6	1	6	2.508748667718065
6	3	1	6	-2.508748667718065
3	6	6	1	-2.508748667718065
6	3	6	1	2.508748667718065
3	6	1	7	1.396112185282928
6	3	1	7	-1.396112185282928
3	6	7	1	-1.396112185282928
6	3	7	1	1.396112185282928
3	6	2	3	3.6264188663070707
6	3	2	3	-3.6264188663070707
3	6	3	2	-3.6264188663070707
6	3	3	2	3.6264188663070707
3	6	2	4	7.918682716402033
6	3	2	4	-7.918682716402033
3	6	4	2	-7.918682716402033
6	3	4	2	7.918682716402033
3	6	2	5	4.362488951699286
6	3	2	5	-4.362488951699286
3	6	5	2	-4.362488951699286
6	3	5	2	4.362488951699286
3	6	2	6	5.055341795205937
6	3	2	6	-5.055341795205937
3	6	6	2	-5.055341795205937
6	3	6	2	5.055341795205937
3	6	2	7	3.938277469994737
6	3	2	7	-3.938277469994737
3	6	7	2	-3.938277469994737
6	3	7	2	3.938277469994737
3	6	3	4	3.2862568897575177
6	3	3	4	-3.2862568897575177
3	6	4	3	-3.2862568897575177
6	3	4	3	3.2862568897575177
3	6	3	5	2.3056700944616506
6	3	3	5	-2.3056700944616506
3	6	5	3	-2.3056700944616506
6	3	5	3	2.3056700944616506
3	6	3	6	11.445051345963094
6	3	3	6	-11.445051345963094
3	6	6	3	-11.445051345963094
6	3	6	3	11.445051345963094
3	6	3	7	5.417751823270462
6	3	3	7	-5.417751823270462
3	6	7	3	-5.417751823270462
6	3	7	3	5.417751823270462
3	6	4	5	1.7776789684908434
6	3	4	5	-1.7776789684908434
3	6	5	4	-1.7776789684908434
6	3	5	4	1.7776789684908434
3	6	4	6	1.5792711482570292
6	3	4	6	-1.5792711482570292
3	6	6	4	-1.5792711482570292
6	3	6	4	1.5792711482570292
3	6	4	7	2.4759662929081983
6	3	4	7	-2.4759662929081983
3	6	7	4	-2.4759662929081983
6	3	7	4	2.4759662929081983
3	6	5	6	1.169308619509072
6	3	5	6	-1.169308619509072
3	6	6	5	-1.169308619509072
6	3	6	5	1.169308619509072
3	6	5	7	2.814617387127191
6	3	5	7	-2.814617387127191
3	6	7	5	-2.814617387127191
6	3	7	5	2.814617387127191
3	6	6	7	1.8813108625491797
6	3	6	7	-1.8813108625491797
3	6	7	6	-1.8813108625491797
6	3	7	6	1.8813108625491797
3	7	0	1	1.8818502812357176
7	3	0	1	-1.8818502812357176
3	7	1	0	-1.8818502812357176
7	3	1	0	1.8818502812357176
3	7	0	2	1.287159476717965
7	3	0	2	-1.287159476717965
3	7	2	0	-1.287159476717965
7	3	2	0	1.287159476717965
3	7	0	3	0.9078378877628774
7	3	0	3	-0.9078378877628774
3	7	3	0	-0.9078378877628774
7	3	3	0	0.9078378877628774
3	7	0	4	0.4347991765811283
7	3	0	4	-0.4347991765811283
3	7	4	0	-0.4347991765811283
7	3	4	0	0.4347991765811283
3	7	0	5	0.1762515968900404
7	3	0	5	-0.1762515968900404
3	7	5	0	-0.1762515968900404
7	3	5	0	0.1762515968900404
3	7	0	6	3.2102304839251246
7	3	0	6	-3.2102304839251246
3	7	6	0	-3.2102304839251246
7	3	6	0	3.2102304839251246
3	7	0	7	1.0190074201912458
7	3	0	7	-1.0190074201912458
3	7	7	0	-1.0190074201912458
7	3	7	0	1.0190074201912458
3	7	1	2	1.967613281217644
7	3	1	2	-1.967613281217644
3	7	2	1	-1.967613281217644
7	3	2	1	1.967613281217644
3	7	1	3	1.420927516223115
7	3	1	3	-1.420927516223115
3	7	3	1	-1.420927516223115
7	3	3	1	1.420927516223115
3	7	1	4	0.6874503447247617
7	3	1	4	-0.6874503447247617
3	7	4	1	-0.6874503447247617
7	3	4	1	0.6874503447247617
3	7	1	5	10.223074377437372
7	3	1	5	-10.223074377437372
3	7	5	1	-10.223074377437372
7	3	5	1	10.223074377437372
3	7	1	6	3.015409219863357
7	3	1	6	-3.015409219863357
3	7	6	1	-3.015409219863357
7	3	6	1	3.015409219863357
3	7	1	7	1.2963300488183747
7	3	1	7	-1.2963300488183747
3	7	7	1	-1.2963300488183747
7	3	7	1	1.2963300488183747
3	7	2	3	3.9388736755022036
7	3	2	3	-3.9388736755022036
3	7	3	2	-3.9388736755022036
7	3	3	2	3.9388736755022036
3	7	2	4	7.920908497982565
7	3	2	4	-7.920908497982565
3	7	4	2	-7.920908497982565
7	3	4	2	7.920908497982565
3	7	2	5	4.982968117504387
7	3	2	5	-4.982968117504387
3	7	5	2	-4.982968117504387
7	3	5	2	4.982968117504387
3	7	2	6	3.5743648450928767
7	3	2	6	-3.5743648450928767
3	7	6	2	-3.5743648450928767
7	3	6	2	3.5743648450928767
3	7	2	7	3.419461608469171
7	3	2	7	-3.419461608469171
3	7	7	2	-3.419461608469171
7	3	7	2	3.419461608469171
3	7	3	4	3.777598611231035
7	3	3	4	-3.777598611231035
3	7	4	3	-3.777598611231035
7	3	4	3	3.777598611231035
3	7	3	5	3.022363853803805
7	3	3	5	-3.022363853803805
3	7	5	3	-3.022363853803805
7	3	5	3	3.022363853803805
3	7	3	6	9.784948856629487
7	3	3	6	-9.784948856629487
3	7	6	3	-9.784948856629487
7	3	6	3	9.784948856629487
3	7	3	7	4.743723634151135
7	3	3	7	-4.743723634151135
3	7	7	3	-4.743723634151135
7	3	7	3	4.743723634151135
3	7	4	5	1.8222694590383146
7	3	4	5	-1.8222694590383146
3	7	5	4	-1.8222694590383146
7	3	5	4	1.8222694590383146
3	7	4	6	1.5013295587469024
7	3	4	6	-1.5013295587469024
3	7	6	4	-1.5013295587469024
7	3	6	4	1.5013295587469024
3	7	4	7	2.1601246482603216
7	3	4	7	-2.1601246482603216
3	7	7	4	-2.1601246482603216
7	3	7	4	2.1601246482603216
3	7	5	6	1.0165021541129016
7	3	5	6	-1.0165021541129016
3	7	6	5	-1.0165021541129016
7	3	6	5	1.0165021541129016
3	7	5	7	2.4560206462140033
7	3	5	7	-2.4560206462140033
3	7	7	5	-2.4560206462140033
7	3	7	5	2.4560206462140033
3	7	6	7	2.1199734633001746
7	3	6	7	-2.1199734633001746
3	7	7	6	-2.1199734633001746
7	3	7	6	2.1199734633001746
4	5	0	1	2.764787514439401
5	4	0	1	-2.764787514439401
4	5	1	0	-2.764787514439401
